frequency_Hz,normalized_voltage_margin,normalized_angle_schur_margin,normalized_angle_pivot_margin,normalized_voltage_schur_margin,normalized_total_sigma_min,relative_factorization_residual
2580.51182140139,0.0702933575937692,12.881233348187,0.0693299070389297,13.0602388011924,0.905465141992895,1.50064182524069e-16
2601.4028026576,0.071872157670634,12.6465379541531,0.0708773531902425,12.8240393992827,0.908933969828548,1.98229776341515e-16
2622.46291047787,0.0734365843421821,12.433723379172,0.0724113943697109,12.6097582234083,0.913090175621926,9.25587736049354e-17
2643.69351405564,0.0749730492751689,12.244079238423,0.0739186584025527,12.4187312907137,0.917975956071358,1.84016635182991e-16
2665.0959936689,0.0764659075781402,12.0788990828752,0.0753837465636223,12.2522960587704,0.923623980916815,1.72541868279166e-16
2686.67174076992,0.077897493321606,11.9394554980098,0.076789267708759,12.111766170857,0.930053654919829,8.35955777165733e-17
2708.42215807571,0.079248277682952,11.8269721070002,0.0781159930203416,11.9984030599215,0.937267169684076,1.6248410623071e-16
2730.34865965925,0.0804971785037149,11.742593508285,0.0793431597448271,11.9133854609894,0.945245645732983,1.7713400895338e-16
2752.45267104134,0.0816220429765733,11.6873544658163,0.0804489453605804,11.8577781749111,0.953945748491304,7.75254827016551e-17
2774.73562928337,0.0826003097813571,11.6621495989266,0.081411118474635,11.8325013540748,0.963297169587862,1.52347346625653e-16
2797.19898308069,0.0834098251909543,11.6677032540214,0.0822078414471556,11.8382999926284,0.973201088797856,0
2819.84419285682,0.0840296788688325,11.7045275044105,0.0828184925479408,11.8757013952856,0.98352768750703,2.10740245642968e-16
2842.67273085842,0.0844394544202564,11.7726542242543,0.0832229259927232,11.9447434455895,0.994076499774358,2.67542496937188e-16
2865.68608125093,0.0842125329501798,11.8144130530142,0.0830006272619876,11.9869172238129,0.994921648513991,1.4851075074414e-16
2888.88574021513,0.0832893328844431,11.8206823096625,0.0820927929208554,11.9929741549896,0.98453674381073,0
2912.27321604441,0.0821694572154187,11.8596850735069,0.0809917502012697,12.0321376290074,0.974503885235862,1.55539262533933e-16
2935.85002924277,0.0808748979962599,11.9323774717528,0.0797190924260323,12.105378793371,0.965029810880873,1.53188760729079e-16
2959.61771262377,0.0794272996627324,12.0391028488101,0.0782960687706931,12.2130452353033,0.956233429642893,1.95281002917277e-16
2983.57781141006,0.0778493989651143,12.1799302294415,0.0767450059173684,12.3552045695322,0.948200247799046,1.61254061634331e-16
3007.73188333398,0.0761642657993722,12.3546878806866,0.0750885619548214,12.5316786886804,0.940985731612895,2.05681967896171e-17
3032.08149873869,0.0743945171162125,12.562985817406,0.0733489533221752,12.7420668065782,0.934617263423745,1.06149293586057e-17
3056.6282406804,0.0725616611185435,12.8042419955181,0.0715473096994622,12.9857722458234,0.929097068558609,6.59593720753879e-17
3081.37370503119,0.0706856060934198,13.0777125444645,0.0697031907039393,13.2620333184942,0.924406037520995,1.14191189356362e-16
3106.3195005828,0.0687843349317259,13.3825243010673,0.0678342654754412,13.5699565301527,0.920508033756576,1.96138781397298e-16
3131.46724915125,0.0668737295802974,13.7177076333435,0.0659561396904428,13.9085500612875,0.917354270733794,2.04734488883561e-16
3156.8185856822,0.0649675207837846,14.0822277795603,0.0640823057945242,14.2767557223066,0.914887425950574,2.32240370271333e-16
3182.37515835737,0.0630773351300095,14.4750133569801,0.0622241889465158,14.6734780153486,0.913045268529599,5.43955230483097e-17
3208.13862870155,0.0612128119618461,14.8949811747139,0.0603912617010694,15.097609424624,0.911763681823001,0
3234.11067169074,0.0593817656985368,15.3410569327826,0.0585912033818237,15.548051512337,0.91097904835041,0
3260.29297586098,0.0575903733078307,15.812191758341,0.0568300842226776,16.0237317722377,0.910630026177864,6.29219890349159e-17
3286.68724341813,0.0558433711912636,16.3073748014888,0.055112558798463,16.5236164687021,0.910658784194596,1.87065978820276e-16
3313.29519034861,0.0541442500065159,16.8256422884943,0.0534420574560499,17.0467198673563,0.911011782588443,6.95383431108877e-17
3340.11854653082,0.0524954396349243,17.3660835229353,0.051820968079481,17.5921103572412,0.911640189273305,1.63506038578712e-16
3367.15905584778,0.0508984794848297,17.9278443538839,0.0502508034558571,18.1589139933845,0.912500018053377,7.68875891133537e-17
3394.41847630035,0.04935417160503,18.5101286140176,0.0487323517546607,18.7463159719155,0.913552064047399,3.2333236725413e-16
3421.89858012163,0.047862715740634,19.1121979863698,0.0472658092641255,19.3535605047734,0.914761699400334,1.89969429419094e-16
3449.60115389212,0.0464238266010988,19.7333706997257,0.0458508956473189,19.9799495012228,0.916098579619268,0
3477.5279986559,0.0450368343379364,20.3730193891136,0.0444869526966628,20.6248403986525,0.917536299191072,0
3505.68093003771,0.0437007696495317,21.0305683958561,0.0431730279790064,21.2876434220211,0.91905202506603,1.39130700505634e-16
3534.06177836102,0.0424144351295465,21.7054907249786,0.0419079449594269,21.9678184936265,0.92062612830958,2.30760300078376e-16
3562.67238876697,0.0411764645229149,22.3973048283179,0.0406903612389701,22.66487196454,0.92224182767214,2.41913658701972e-16
3591.51462133436,0.0399853715027849,23.1055713399769,0.0395188164919615,23.3783532966126,0.923884853813077,1.13342142700029e-16
3620.59035120061,0.0388395894721218,23.8298898565803,0.038391771580888,24.1078517891632,0.925543139195457,0
3649.9014686836,0.0377375037528431,24.5698958274236,0.0373076401884944,24.8529934166221,0.927206535994359,1.24145973597474e-16
3679.44987940466,0.0366774773723378,25.3252575981542,0.0362648141563764,25.6134378215641,0.928866562504926,1.29790900190121e-16
3709.23750441235,0.0356578715043379,26.0956736351403,0.0352616835690972,26.3888754908022,0.930516177300974,1.91760700459082e-16
3739.26628030746,0.0346770614759591,26.880869945278,0.0342966524801874,27.1790251295854,0.932149579619669,3.16531656749382e-16
3769.53815936883,0.0337334491195549,27.680597696831,0.0333681510454792,27.9836312396286,0.933762034004918,1.4767493850144e-16
3800.05510968034,0.0328254721287282,28.4946310403323,0.0324746447119517,28.8024619000246,0.935349717032822,7.69732410463672e-17
3830.81911525882,0.0319516109729418,29.3227651239852,0.0316146410071369,29.63530674541,0.936909583892522,1.79299192782589e-16
3861.83217618305,0.0311103938341579,30.1648142949438,0.0307866943846631,30.4819751326546,0.938439252649937,0
3893.09630872381,0.0303003999508531,31.0206104759404,0.0299894095047467,31.3422944853864,0.939936904140617,1.2280060081821e-16
3924.61354547494,0.0295202616883601,31.8900017056453,0.0292214432631691,32.2161088045726,0.941401195592901,1.80535403706864e-16
3956.38593548549,0.0287686655983938,32.7728508307049,0.0284815058271258,33.1032773329225,0.942831186254591,9.3774809696617e-17
3988.41554439296,0.0280443526835595,33.6690343373704,0.0277683608900704,34.0036733608478,0.944226273472092,2.17689343749553e-16
4020.70445455755,0.027346118043311,34.5784413109249,0.0270808253190071,34.9171831620131,0.945586137842253,0
4053.25476519761,0.0266728100451159,35.5009725115987,0.0264177683355292,35.8437050470027,0.946910696218754,1.04723217263395e-16
4086.06859252603,0.0260233291374888,36.4365395562697,0.0257781103452585,36.7831485242418,0.948200061503937,1.53459729634195e-16
4119.14806988789,0.0253966263991471,37.3850641959356,0.025160821508317,37.7354335580204,0.949454508292306,1.12370209578188e-16
4152.49534789915,0.0247917019001133,38.3464776796504,0.0245649201253395,38.7004899141761,0.950674443553243,1.16295867206877e-16
4186.11259458642,0.0242076029354312,39.3207201963395,0.0239894708986383,39.6782565847337,0.951860381648175,2.68973654384851e-16
4220.00199552799,0.0236434221797489,40.307740386612,0.023433583115928,40.6686812835127,0.953012923072382,1.75854541603418e-16
4254.16575399583,0.023098295800891,41.3074949173524,0.0228964087940561,41.6717200053879,0.954132736394809,1.28472983040767e-16
4288.60609109892,0.0225714015622584,42.3199481125285,0.022377140812049,42.6873366425562,0.955220542941821,1.87614026615861e-16
4323.32524592758,0.0220619569371904,43.3450716342309,0.0218750110561878,43.7155026517497,0.956277103833834,1.3691780210198e-16
4358.32547569911,0.0215692172529651,44.3828442085365,0.0213892885944674,44.7561967669204,0.957303209038427,0
4393.60905590448,0.0210924738777232,45.4332513912831,0.020919277893474,45.8094047524279,0.958299668150669,7.28090447966823e-17
4429.17828045629,0.0206310524600532,46.4962853693267,0.0204643170872356,46.8751191922508,0.959267302652184,1.50062533631095e-16
4465.03546183794,0.0201843112281381,47.5719447932862,0.0200237763048041,47.9533393111829,0.960206939435493,7.72845385725611e-17
4501.18293125388,0.0197516393531032,48.6602346381636,0.0195970560611148,49.0440708243661,0.961119405410385,2.25053935707683e-16
4537.62303878129,0.0193324553794015,49.7611660886078,0.0191835857138925,50.147325811896,0.962005523034999,3.27532506324837e-16
4574.35815352278,0.0189262057236682,50.8747564458984,0.0187828219879944,51.2631226155492,0.962866106636589,0
4611.39066376045,0.0185323632423633,52.0010290540368,0.0183942475674907,52.391485754998,0.963701959406095,0
4648.72297711114,0.0181504258676737,53.1400132426027,0.0180173697549482,53.5324458611487,0.96451387096706,1.99026070200161e-16
4686.35752068297,0.0177799153104994,54.2917442842671,0.0176517191967475,54.6860396244816,0.965302615433557,1.29317304937292e-16
4724.29674123315,0.0174203758288544,55.4562633650949,0.0172968486727853,55.85230975651,0.966068949883886,2.09976552412052e-16
4762.54310532705,0.0170713730596725,56.6336175659531,0.0169523319485701,57.0313049626635,0.966813613187207,9.63966080431355e-17
4801.09909949849,0.0167324929117479,57.8238598535353,0.0166177626874755,58.223079925097,0.967537325129182,9.89176317147306e-17
4839.96723041153,0.0164033405173851,59.0270490796789,0.0162927534207541,59.4276952940938,0.968240785790377,1.01467215727246e-16
4879.1500250233,0.0160835392402325,60.2432499877886,0.0159769345728233,60.6452176868692,0.968924675137738,1.04045139903622e-16
4918.65003074839,0.015772729736726,61.4725332253364,0.0156699535392863,61.8757196927402,0.969589652795139,2.13302375527167e-16
4958.46981562442,0.0154705690685688,62.7149753615083,0.0153714738151498,63.1192798837259,0.970236357963803,0
4998.61196847899,0.0151767298636978,63.9706589091966,0.0150811741707285,64.3759828297726,0.970865409467628,1.58316689571496e-16
5039.07909909802,0.0148908995232349,65.2396723506299,0.0147987478727705,65.645919117894,0.971477405901998,0
5079.87383839539,0.0146127794719946,66.5221101660195,0.0145239019484122,66.9291853745982,0.972072925867771,1.1735239414807e-16
5120.998838584,0.0143420844501926,67.8180728646941,0.0142563564896441,68.2258842910736,0.972652528274755,1.69841272580135e-16
5162.45677334823,0.0140785418440973,69.1276670182545,0.0139958439960615,69.5361246506593,0.973216752701317,0
5204.25033801768,0.0138218910534531,70.4510052953571,0.0137421087537662,70.8600213582068,0.973766119798673,2.51326799384253e-16
5246.38224974252,0.0135718828936071,71.7882064977951,0.0134949062483795,72.1976954709971,0.974301131730157,3.63416004098747e-16
5288.85524767004,0.0133282790303691,73.139395597585,0.0132540026102305,73.5492742309193,0.974822272637162,1.31336799805048e-16
5331.67209312277,0.0130908514457328,74.5047037748399,0.0130191740898746,74.9148910976851,0.97533000912476,1.34212717445352e-16
5374.83556977805,0.0128593819326848,75.8842684562274,0.0127902065621985,76.2946857828763,0.975824790761015,4.33594160330722e-16
5418.34848384891,0.0126336616174231,77.2782333538655,0.0125668950574597,77.6888042846716,0.976307050584993,2.80083968256691e-16
5462.21366426659,0.0124134905073988,78.686748504544,0.0123490433177002,79.0973989231368,0.976777205619232,1.42994929397144e-16
5506.43396286443,0.0121986770636864,80.1099703091743,0.0121364633770628,80.5206283759768,0.977235657383126,1.45973144757625e-16
5551.01225456329,0.0119890377962698,81.5480615724198,0.0119289751646209,81.9586577146957,0.977682792404274,2.10684480484287e-16
5595.95143755845,0.0117843968809166,83.0011915424616,0.0117264061284175,83.411658441114,0.978118982725345,1.52004562340012e-16
5641.254433508,0.0115845857963913,84.4695359508892,0.0115285908794802,84.8798085242277,0.978544586404437,1.73359384953196e-16
5686.92418772287,0.0113894429808282,85.9532770527216,0.0113353708546579,86.3632924374092,0.978959948007302,1.58134568926293e-16
5732.96366935823,0.0111988135061605,87.4526036665713,0.0111465939971896,87.8623011959549,0.979365399090099,2.28022153697942e-16
5779.37587160657,0.0110125487695644,88.967711214992,0.0109621144539843,89.3770323950161,0.979761258671625,3.6752338959545e-16
5826.16381189231,0.0108305062009423,90.4988017650494,0.0107817922886495,90.9076902479438,0.980147833694214,1.87282637985389e-16
5873.33053206791,0.0106525489855259,92.0460840691702,0.0106054932093689,92.4544856250981,0.980525419472674,1.9082991900928e-16
5920.87909861173,0.0104785458007389,93.6097736063382,0.0104330883107784,94.0176360931833,0.980894300130813,2.45902862847459e-16
5968.81260282727,0.0103083705665077,95.1900926236954,0.0102644538290469,95.5973659551604,0.981254749025247,1.98002468382747e-16
6017.13416104429,0.0101419022082611,96.7872701786391,0.0100994709094124,97.193906290821,0.9816070291563,2.01627212256002e-16
6065.84691482126,0.00997902443190285,98.4015421814798,0.00993802538547294,98.8074949980796,0.981951393565906,0
6114.95403114975,0.00981962551008829,100.033151438755,0.00978000756957169,100.438376835075,0.982288085722522,1.32153032139097e-16
6164.45870266023,0.00966359807917224,101.682347697276,0.00962531205365675,102.086803463148,0.982617339893123,0
6214.36414782964,0.00951083894623779,103.349387689002,0.00947383752003446,103.753033490785,0.982939381502386,2.16376298694168e-16
6264.67361119072,0.00936124890564811,105.034535176822,0.0093254865614681,105.437332518604,0.983254427479281,9.844275137794e-17
6315.39036354283,0.00921473256459926,106.738061001343,0.00918016551010961,107.139973185463,0.983562686591254,2.23896929269126e-16
6366.51770216466,0.00907119817718132,108.460243128762,0.0090377842747795,108.861235215782,0.983864359766264,1.01827285113354e-16
6418.05895102865,0.00893055748648616,110.201366699918,0.00889825618614237,110.601405468145,0.984159640402962,0
6470.01746101695,0.00879272557432698,111.961724080605,0.00876149784934993,112.360777985276,0.984448714669276,2.35353763237614e-16
6522.39661013943,0.00865762071815987,113.741614913231,0.00862742900374982,114.139654045458,0.984731761789754,1.51294972122645e-16
6575.19980375318,0.00852516425482371,115.541346169911,0.008495972389283,115.938342215477,0.98500895432194,1.53753246787946e-16
6628.43047478396,0.00839528045073482,117.361232207069,0.00836705361921271,117.757158405167,0.985280458422153,1.10468040846675e-16
6682.09208394941,0.00826789637819632,119.201594821629,0.00824060105885115,119.596425923616,0.985546434100967,0
6736.18811998395,0.00814294179750051,121.062763308875,0.00811654570996812,121.456475537131,0.985807035468748,5.55111512312578e-17
6790.72209986571,0.00802034904452144,122.945074522053,0.00799482110058392,123.337645528997,0.986062410971562,1.57009245868378e-16
6845.69756904508,0.00790005292351322,124.848872933776,0.00787536317986776,125.240281761122,0.986312703617804,1.11022302462516e-16
6901.11810167529,0.00778199060484442,126.77451069932,0.00775811021787659,127.164737737624,0.98655805119586,5.55111512312578e-17
6956.98730084476,0.00766610152741583,128.722347721863,0.00764300270988637,129.111374670413,0.986798586483124,1.11022302462516e-16
7013.30879881129,0.00755232730552212,130.692751719725,0.00752998328508088,131.080561546837,0.9870344374467,1.57009245868378e-16
7070.08625723831,0.00744061163993174,132.686098295695,0.00741899661937643,133.072675199447,0.987265727436073,5.55111512312578e-17
