frequency_Hz,normalized_voltage_margin,normalized_angle_schur_margin,normalized_angle_pivot_margin,normalized_voltage_schur_margin,normalized_total_sigma_min,relative_factorization_residual
1386.98267259009,0.0261961935486042,37.9141282924613,0.026196209179955,37.9141056689957,0.993205842975928,5.25395596338906e-17
1398.21123150444,0.0263431760600656,37.6588779178456,0.0263431910658602,37.6588564663295,0.992054451214323,1.89114758791311e-16
1409.53069316601,0.0264984270737322,37.39382199713,0.0264984414679886,37.3938016843783,0.990877465199073,3.51160814785077e-16
1420.94179349378,0.0266620930711411,37.119161732135,0.0266621068676089,37.1191425246013,0.989674544824924,2.15349767428754e-16
1432.44527436445,0.0268343213093729,36.8351173629463,0.0268343345215506,36.8350992267739,0.988445374785763,1.16491562199547e-16
1444.04188366077,0.0270152596422397,36.5419277720401,0.0270152722833914,36.5419106731174,0.98718966658963,5.19473594300211e-17
1455.73237532004,0.0272050563572467,36.2398499627119,0.027205068440417,36.2398338667303,0.985907160613741,2.13501743679573e-16
1467.51750938323,0.0274038600315238,35.9291584126475,0.0274038715695523,35.9291432851626,0.984597628190638,2.30759607495271e-16
1479.39805204436,0.0276118194100518,35.6101443050009,0.0276118304155859,35.6101301114957,0.98326087371557,5.13998307596676e-17
1491.37477570027,0.0278290833096347,35.2831146408689,0.027829093795142,35.2831013468191,0.98189673676413,0
1503.44845900091,0.0280558005521693,34.948391238561,0.0280558105299487,34.9483788095015,0.980505094208247,5.09472726394029e-17
1515.61988689989,0.0282921199308522,34.6063096265183,0.0282921294130437,34.6062980281105,0.979085862317661,2.09014570621422e-16
1527.88985070559,0.0285381902130322,34.2572178381088,0.0285381992116259,34.2572070362085,0.977638998833229,2.01683299168677e-16
1540.25914813254,0.0287941601834614,33.901475117803,0.0287941687103056,33.9014650785274,0.976164504997652,2.06686932471397e-16
1552.72858335329,0.0290601787317311,33.5394505493695,0.029060186798539,33.5394412391642,0.974662427528735,2.05402803557807e-16
1565.29896705074,0.0293363949876746,33.1715216177289,0.0293364026060306,33.1715130034329,0.973132860519885,2.47430844036024e-16
1577.9711164708,0.029622958508509,32.7980727169239,0.0296229656898733,32.7980647658325,0.971575947252497,1.96538689798617e-16
1590.74585547554,0.0299200195214374,32.4194936173106,0.0299200262771504,32.419486297237,0.969991881905048,4.8762753461292e-17
1603.62401459674,0.0302277292253684,32.0361779055344,0.030227735566654,32.0361711848671,0.968380911144224,1.9498647502032e-16
1616.6064310899,0.0305462401553147,31.6485214111087,0.0305462460932825,31.6485152588667,0.966743335584347,4.79568028301976e-17
1629.69394898867,0.0308757066129055,31.2569206334956,0.0308757121585522,31.2569150193793,0.965079511102683,9.50448892552237e-17
1642.88741915971,0.0312162851663018,30.8617711834613,0.0312162903305126,30.8617660778998,0.963389850000084,0
1656.18769935804,0.0315681352226167,30.4634662521916,0.0315681400161651,30.4634616263853,0.961674821998804,9.31809266257194e-17
1669.59565428276,0.0319314196757318,30.0623951211883,0.0319314241092793,30.0623909471478,0.959934955072335,3.71611865570517e-16
1683.11215563331,0.0323063056321536,29.6589417253629,0.0323063097162488,29.6589379759424,0.958170836105807,1.83714701140711e-16
1696.73808216612,0.0326929652172688,29.2534832810068,0.0326929689623454,29.2534799299335,0.95638311138991,4.13359460429897e-16
1710.47431975172,0.0330915764640392,28.8463889894712,0.0330915798804144,28.8463860113696,0.954572486956506,2.0410694686182e-16
1724.32176143241,0.0335023242858113,28.4380188264629,0.0335023273836832,28.4380161968742,0.952739728770166,4.38924389132993e-17
1738.28130748022,0.0339254015345077,28.0287224258692,0.0339254043239525,28.0287201212666,0.950885662796873,1.94808920558581e-16
1752.35386545551,0.0343610101450118,27.6188380659958,0.0343610126359804,27.6188360637947,0.949011174979119,4.26692856373115e-17
1766.54035026596,0.0348093623660318,27.2086917650602,0.0348093645683467,27.2086900436238,0.947117211155645,1.69420599981099e-16
1780.84168422602,0.0352706820771607,26.7985964917396,0.0352706840005125,26.7985950303808,0.945204776974264,2.03777962759589e-16
1795.25879711692,0.0357452061911807,26.3888514955707,0.0357452078451239,26.3888502745494,0.943274937857623,1.72102277944762e-16
1809.79262624709,0.0362331861399196,25.9797417610295,0.0362331875338687,25.9797407615469,0.941328819094423,1.62640242546498e-16
1824.44411651309,0.0367348894411167,25.5715375882233,0.0367348905843427,25.5715367924118,0.93936760614274,1.35015420914562e-17
1839.21422046107,0.0372506013427745,25.1644943023079,0.0372506022444003,25.1644936932182,0.937392545247791,1.84420552839518e-16
1854.10389834867,0.0377806265403471,24.7588520930106,0.037780627209344,24.7588516545955,0.935404944493723,4.72488910205788e-17
1869.11411820748,0.0383252909607985,24.3548359850164,0.0383252914059817,24.3548357021128,0.933406175428279,9.25927186400345e-18
1884.24585590593,0.0388849436060237,23.9526559394586,0.038884943836049,23.9526557977658,0.931397675420338,3.01342369177904e-16
1899.50009521279,0.039459958446312,23.5525070863505,0.0394599584696714,23.552507072408,0.929380950933862,1.06414918538317e-16
1914.87782786108,0.0400507363523636,23.154570087527,0.0400507361773821,23.1545701886892,0.927357581927867,2.08742345124277e-16
1930.38005361258,0.0406577070518075,22.7590116295017,0.0406577066866398,22.759011833912,0.925329227620959,1.79956428685468e-16
1946.00778032282,0.0412813310930677,22.3659850456294,0.0412813305456946,22.3659853421929,0.923297633891228,1.41127231271237e-16
1961.76202400658,0.0419221017957093,21.9756310670599,0.041922101073935,21.9756314454152,0.921264642618237,0
1977.64380890397,0.0425805471619077,21.5880787021982,0.0425805462733569,21.5880791526881,0.919232203313925,1.33994393697727e-16
1993.65416754703,0.0432572317182353,21.2034462447458,0.0432572306703511,21.2034467583884,0.917202387434115,1.25840923820315e-16
2009.79414082682,0.0439527582503804,20.8218424108687,0.0439527570504221,20.8218429793278,0.91517740581243,2.37369414414226e-16
2026.06477806113,0.0446677693854014,20.4433676066397,0.044667768040443,20.443368222195,0.913159629714368,5.76357168568884e-17
2042.46713706267,0.0454029489664178,20.0681153276109,0.0454029474833463,20.0681159831289,0.911151616071703,0
2059.00228420788,0.0461590231528541,19.6961736931898,0.0461590215383691,19.6961743820947,0.909156137526584,2.23521130049874e-16
2075.6712945062,0.0469367611650632,19.3276271194095,0.0469367594256761,19.3276278356546,0.907176217991123,2.10000589840831e-16
2092.47525167003,0.0477369755748574,18.9625581346753,0.0477369737168919,18.9625588727149,0.905215174511807,2.09422296296779e-16
2109.41524818514,0.0485605220225458,18.6010493441348,0.0485605200521382,18.6010500988971,0.903276666318319,0
2126.4923853817,0.0494082982158327,18.2431855494117,0.0494082961389331,18.2431863162721,0.901364752032103,1.91074773886641e-16
2143.7077735059,0.0502812420355462,17.8890560315351,0.0502812398579202,17.8890568062907,0.899483956109065,1.84305923287854e-16
2161.0625317921,0.0511803285366945,17.5387570059428,0.0511803262639258,17.5387577847877,0.897639345689405,1.7622665945248e-16
2178.55778853565,0.0521065655897745,17.1923942593467,0.0521065632272679,17.1923950388482,0.895836619119912,4.24105430928791e-17
2196.19468116618,0.0530609878553648,16.8500859789572,0.0530609854083502,16.850086756033,0.894082207491301,0
2213.9743563216,0.0540446487236507,16.5119657849131,0.0540446461971877,16.5119665568095,0.892383390582566,1.57950600889406e-16
2231.89796992262,0.0550586097783059,16.1781859766203,0.0550586071772892,16.178186740892,0.890748428607599,1.50425045303599e-16
2249.9666872479,0.0561039272599498,15.8489210028236,0.0561039245891166,15.8489217573131,0.889186711091105,3.60581476294204e-17
2268.18168300982,0.0571816349071649,15.5243711633562,0.0571816321711021,15.5243719061761,0.887708924026353,4.14849466967192e-16
2286.54414143084,0.0582927224422316,15.2047665472824,0.0582927196453848,15.2047672767973,0.886327236139664,2.64453005193184e-16
2305.05525632052,0.0594381088445737,14.890371207102,0.0594381059912578,14.8903719219116,0.885055504543833,2.52862618809736e-16
2323.7162311531,0.06061860941885,14.5814875613065,0.0606186065132611,14.5814882602307,0.88390949922466,4.52948747963516e-17
2342.52827914574,0.0618348955202424,14.2784610071867,0.0618348925664712,14.2784616892499,0.882907144569245,1.16197082406047e-16
2361.49262333744,0.06308744565324,13.9816847116315,0.0630874426552876,13.9816853760494,0.882068774385792,2.20388149512967e-16
2380.61049666849,0.064376486522979,13.691604528884,0.0643764834847737,13.6916051750501,0.881417394431657,2.13319147090637e-16
2399.88314206069,0.0657019225069425,13.408723969899,0.0657019194323602,13.4087245973727,0.88097894318729,6.24165075185565e-18
2419.31181249812,0.0670632519548577,13.1336091172326,0.0670632488477436,13.1336097257271,0.880782537305585,8.91439998512629e-17
2438.8977711086,0.0684594687523402,12.8668933415506,0.0684594656165338,12.8668939309225,0.880860682655577,2.29688867503033e-16
2458.64229124585,0.0698889477496234,12.6092816305765,0.0698889445889855,12.609282200815,0.881249425039645,1.45313471780622e-16
2478.54665657221,0.0713493130279662,12.3615542889593,0.0713493098464096,12.3615548401767,0.881988406475154,3.40419557409461e-16
2498.61216114214,0.0728372886396783,12.1245697096246,0.0728372854412005,12.1245702420465,0.883120783571827,2.20471690570261e-16
2518.84010948637,0.0743485325189681,11.8992658567752,0.0743485293076865,11.8992663707314,0.884692954504294,1.65876643433227e-16
2539.23181669665,0.07587745584129,11.6866600431324,0.0758774526214802,11.6866605390482,0.886754031354949,1.41262223593533e-16
2559.7886085113,0.0774170323340686,11.4878465372676,0.0774170291102031,11.4878470156542,0.889354986824463,2.01893935842317e-16
2580.51182140139,0.0789586050194779,11.303991511992,0.0789586017962654,11.3039919734385,0.892547400938907,1.81543775312434e-16
2601.4028026576,0.0804917016533394,11.1363248555877,0.0804916984357638,11.1363253007512,0.896381737790632,0
2622.46291047787,0.0820038746547136,10.9861284297702,0.0820038714480692,10.9861288593671,0.900905098695462,1.17259643958328e-16
2643.69351405564,0.0834805863532236,10.8547204868215,0.0834805831631446,10.8547209016175,0.906158430940206,5.61895956371288e-17
2665.0959936689,0.0849051653952332,10.7434361644067,0.0849051622277148,10.7434365652072,0.912173224452081,0
2686.67174076992,0.0862588642694573,10.6536042624653,0.086258861130864,10.6536046501046,0.918967804056502,1.03976509739958e-16
2708.42215807571,0.0875210498685109,10.5865208605241,0.0875210467655674,10.5865212358553,0.926543420167962,1.4206521858984e-16
2730.34865965925,0.0886695571967727,10.5434207261347,0.0886695541365353,10.543421090018,0.934880447125638,9.73870984649127e-17
2752.45267104134,0.0896812290665393,10.5254478474113,0.0896812260563415,10.5254482007036,0.94393509943161,2.99692450638726e-16
2774.73562928337,0.0905326505309224,10.5336267321173,0.0905326475782939,10.5336270756606,0.953637147761958,0
2797.19898308069,0.0912010654943351,10.5688362859999,0.0912010626068927,10.5688366206112,0.963889130318383,9.08901622650063e-17
2819.84419285682,0.0916654357094719,10.6317880596072,0.0916654328947837,10.631788386068,0.974567484854658,1.79244083915942e-16
2842.67273085842,0.0919075726882036,10.7230104095379,0.0919075699536311,10.7230107285851,0.985525858650967,0
2865.68608125093,0.0919132465302537,10.8428396712697,0.0919132438827785,10.8428399835875,0.996600595793424,1.97716826529702e-16
2888.88574021513,0.090980064928677,10.9083183066044,0.0909800623940336,10.9083186105028,0.992439507797546,3.64836457325774e-16
2912.27321604441,0.0895359062049714,10.9668761043743,0.0895359037945991,10.9668763996107,0.981929190242798,2.84909079466064e-16
2935.85002924277,0.0879161454045247,11.0561774233307,0.0879161431196178,11.0561777106766,0.972016501967769,2.24835992558163e-17
2959.61771262377,0.0861448329036308,11.1766690264201,0.0861448307442199,11.1766693065881,0.962812285700149,5.13649228237784e-17
2983.57781141006,0.0842471363916513,11.328561219927,0.0842471343566902,11.3285614935645,0.954398842216359,1.86627429575601e-16
3007.73188333398,0.0822483407000289,11.5118336926207,0.0822483387875076,11.5118339603055,0.946829219632742,1.1922789589965e-16
3032.08149873869,0.0801729856650992,11.7262501068125,0.0801729838721735,11.7262503690491,0.940128481718844,2.3128453129744e-16
3056.6282406804,0.0780441802696762,11.9713798575564,0.0780441785928064,11.9713801147754,0.934296527679901,5.05881319840788e-17
3081.37370503119,0.0758831064506375,12.2466249587967,0.0758831048857271,12.2466252113545,0.929311945409405,2.09430925668773e-16
3106.3195005828,0.0737087056160812,12.551249850982,0.0737087041586099,12.5512500991628,0.925136380379912,1.21507406152039e-16
3131.46724915125,0.0715375267508605,12.8844120304612,0.071537525396007,12.8844122744798,0.921718970298225,1.69598622695489e-16
3156.8185856822,0.0693837071010252,13.2451917105013,0.0693837058437764,13.2451919505073,0.919000502138351,0
3182.37515835737,0.0672590538679378,13.6326191510046,0.0672590527031838,13.6326193870866,0.9169170658385,2.46185891014161e-16
3208.13862870155,0.0651731966744959,14.0456987555653,0.0651731955971101,14.0456989877564,0.915403087427182,1.28727722378442e-16
3234.11067169074,0.0631337843028531,14.4834294648548,0.0631337833077576,14.4834296931382,0.914393711799732,1.34772325274537e-16
3260.29297586098,0.0611467040798708,14.9448213331436,0.0611467031620883,14.9448215574581,0.91382656758427,0
3286.68724341813,0.0592163073715614,15.4289084421468,0.0592163065262559,15.4289086623926,0.913642984717844,3.31112171454985e-16
3313.29519034861,0.0573456293471851,15.9347584834815,0.0573456285696919,15.9347586995253,0.913788753730645,1.55332242022229e-16
3340.11854653082,0.0555365951751703,16.4614794394501,0.0555365944610168,16.4614796511308,0.914214519613132,1.62983390574744e-16
3367.15905584778,0.0537902080088813,17.0082238285901,0.0537902073538013,17.0082240357235,0.914875897601475,1.71028181052969e-16
3394.41847630035,0.0521067165335084,17.5741909752214,0.0521067159334497,17.5741911776051,0.915733387451605,0
3421.89858012163,0.050485761570065,18.1586277270195,0.0504857610211927,18.1586279244369,0.916752149865877,1.88286716678883e-16
3449.60115389212,0.0489265023919571,18.7608279941741,0.048926501890653,18.7608281863988,0.917901695732056,1.39649916064046e-16
3477.5279986559,0.0474277241295827,19.3801314273096,0.0474277236724422,19.3801316141085,0.919155526929498,2.07085253004203e-16
3505.68093003771,0.0459879280325174,20.0159214953287,0.0459879276163432,20.0159216764656,0.920490757231694,2.42675565239614e-16
3534.06177836102,0.0446054065222713,20.6676231724767,0.0446054061440672,20.6676233477151,0.921887733457439,1.27122509776899e-16
3562.67238876697,0.0432783049766429,21.3347003981972,0.0432783046336048,21.3347005673031,0.923329670418484,1.6838141415054e-16
3591.51462133436,0.0420046720964519,22.016653434457,0.0420046717859595,22.0166535972009,0.924802308175588,1.24612299262354e-16
3620.59035120061,0.0407825005584536,22.7130162130659,0.040782500278061,22.7130163692251,0.926293596393525,3.2586740078536e-16
3649.9014686836,0.0396097594835333,23.4233537395824,0.0396097592309594,23.4233538889428,0.927793407922581,1.36266873772786e-16
3679.44987940466,0.0384844200664518,24.1472595998797,0.0384844198395715,24.147259742237,0.929293281895431,2.84742780136413e-16
3709.23750441235,0.0374044755348323,24.8843535995465,0.0374044753316667,24.884353734708,0.930786195414352,2.10236931731582e-16
